l: 784 16 16 10 
w: -0,39964624912008306
w: 0,3129115114758704
w: 0,24225922574770795
w: 0,30765879809643526
w: 0,44607748464741775
w: -0,04903264509003269
w: -0,28907527299089136
w: 0,2005022250583871
w: 0,05376787556045126
w: 0,30091862147795273
w: 0,3992318372989293
w: 0,31991676851164924
w: 0,2493799746747433
w: -0,27941195344355046
w: 0,27894286549128755
w: 0,31853083823966044
w: -0,0633305023584605
w: -0,06824729971381262
w: -0,4132167243274936
w: -0,0490908799868012
w: 0,056644657186409195
w: -0,14095527394801718
w: 0,24119613407655865
w: 0,5128409322851576
w: -0,24992556270436667
w: 0,19479292701248574
w: 0,16932146163193532
w: -0,3122981671214577
w: -0,3867106127577477
w: 0,349772181446322
w: -0,32208207064572814
w: -0,006365378527243987
w: -0,015435834189614195
w: 0,4154312447250966
w: 0,0552341079130928
w: 0,38852988969931834
w: 0,07102168471134351
w: 0,04622005976094867
w: 0,46460202030276715
w: -0,4851464212168238
w: -0,17256170421003095
w: -0,33112621716472485
w: -0,4448536891657138
w: 0,001256941480445257
w: -0,37391999106914614
w: 0,2420556934734372
w: -0,3844702456955649
w: 0,29397983247830956
w: -0,0864694996592828
w: 0,43499273550166934
w: 0,05738695165078567
w: -0,27307794391792567
w: -0,1884278609055778
w: -0,4129614093172423
w: -0,3768550957848034
w: 0,35122852246442793
w: -0,3184329507514448
w: 0,3521189279165673
w: 0,10173356235108033
w: -0,22087295666377665
w: 0,2828597085470612
w: -0,47490987087362907
w: 0,0895528884555925
w: 0,2063960575994086
w: 0,12755332590432522
w: -0,10998758841771056
w: -0,1587847553467307
w: 0,34849810639792034
w: 0,25518786243870284
w: 0,3983942882080341
w: -0,24465176137479897
w: 0,2877981253455414
w: -0,07466064609122243
w: -0,4857006166332465
w: 0,4910947864158602
w: -0,23517917413033826
w: -0,30324865313488214
w: -0,37598052133659093
w: 0,24439361232833431
w: -0,037754486099702556
w: 0,06727884361298352
w: 0,38931959357541956
w: 0,27244030906466776
w: -0,3018031568328804
w: -0,19039507968227457
w: 0,4466932592665279
w: -0,31793253627509466
w: -0,09774509705498119
w: 0,29227123213572015
w: 0,20348740541538568
w: 0,2060062003815576
w: 0,21890275679477622
w: 0,44448649740986823
w: 0,17934539619802747
w: -0,26804871660108487
w: -0,1458822994706604
w: 0,0915785511370422
w: -0,1743275759465829
w: 0,3744868779963995
w: 0,244787856502764
w: -0,10071870814036651
w: -0,2601947911504541
w: -0,49202109564930413
w: 0,004603746303530156
w: 0,15268619541253878
w: 0,2496883524477767
w: 0,30137240115397673
w: -0,20794257030475138
w: -0,40883311492883223
w: 0,36632299340817337
w: 0,1746496533839728
w: -0,440176635947178
w: -0,39222424499242126
w: -0,3605119515492171
w: 0,21185103324793797
w: 0,3935401141147782
w: -0,2473501799382969
w: -0,10863791713893317
w: -0,10320301382020258
w: 0,1808600666377973
w: -0,2920550537447263
w: 0,4388642728879092
w: -0,44410254605255767
w: -0,4477246746195621
w: -0,2992429030708789
w: 0,03717272349329796
w: 0,3321108351589347
w: 0,22880562386818878
w: 0,26937028403000285
w: 0,11811503798423453
w: 0,14316374960027428
w: 0,35313331991672436
w: -0,2599304405532775
w: -0,5057213425257718
w: -0,43593807696330494
w: -0,18226784670232649
w: 0,36431927133059977
w: -0,2371607677399088
w: 0,0610810150887852
w: 0,08756304493251059
w: -0,3203152613458218
w: 0,4361299096951436
w: -0,16038951685059638
w: 0,4358365087303056
w: -0,4515231083852812
w: 0,1474971192178769
w: 0,11117797140552566
w: 0,30499844895908534
w: 0,4676958990305159
w: -0,16044578255761166
w: -0,39576847509409474
w: -0,2855287517587526
w: 0,41661070745489476
w: -0,3206652714589437
w: 0,02510707445444972
w: -0,04436997361631322
w: -0,3113042051071091
w: 0,4034487121046698
w: -0,23638432072002352
w: -0,4041387422443834
w: 0,36236591893053877
w: -0,45845110837692427
w: 0,0533956903555017
w: 0,04671565009159513
w: -0,22241701145412016
w: 0,371043586967603
w: 0,4023260060054978
w: -0,28751137711327657
w: -0,35489412061141706
w: -0,042480418711637304
w: -0,45774128274666803
w: 0,5055515289534801
w: 0,3498742693150527
w: 0,33707076955450266
w: 0,035500314801698685
w: -0,18168282974444858
w: 0,12828897971638523
w: -0,3690663362346078
w: -0,49226437716539795
w: 0,05699560317280393
w: 0,4220090147335729
w: -0,5147055027824418
w: 0,2144616991342991
w: -0,03289888382652993
w: 0,16073555557545763
w: -0,25760520397511977
w: 0,10975765999788548
w: -0,6345718492871774
w: -0,24959955148323895
w: -0,009122792580421308
w: -0,38902448485623975
w: 0,47247838689124366
w: 0,5757733082521109
w: 0,142247097725915
w: 0,5014710476881885
w: -0,10123491654606978
w: 0,16257420630840574
w: 0,49268631046171346
w: 0,29657144792266593
w: -0,1893867702711678
w: 0,337315177219513
w: 0,004000327591525901
w: 0,22908126131122986
w: 0,07346955907387787
w: -0,18315297446002496
w: -0,3673519391541935
w: -0,15282567719954504
w: -0,3876847069384501
w: 0,04834321305898653
w: -0,24443381716168924
w: 0,427345637820912
w: -0,4495758520461034
w: 0,09402805681616705
w: -0,4575465232906424
w: -1,0574734095748914
w: -0,2839482623669475
w: -0,6760380743259015
w: -0,7897558896780948
w: 0,11559429812485275
w: 0,1399295285171583
w: 0,7172768958658127
w: 0,7867653837201694
w: 0,9335135349433984
w: 0,8086666447731216
w: 0,29101722554939863
w: -0,14950569547767867
w: -0,49443552576113303
w: -0,14218018331618779
w: -0,34626840924696317
w: -0,05457649604437115
w: 0,43878469194228975
w: 0,305962076602193
w: -0,0639559190382897
w: 0,30738374227281035
w: 0,2821186163836253
w: -0,08932524263493069
w: -0,40870861464568214
w: -0,3140727190458298
w: -0,07157437801416804
w: -0,09667335004636525
w: -1,075700519316644
w: -0,6704707105587049
w: -1,088210823501524
w: -0,7280400600634321
w: -0,1031717403667543
w: -0,9435379752961668
w: -0,044725516083555385
w: -0,35540987091172843
w: 0,34056241990078345
w: 1,1104218342382566
w: 1,5358708135372252
w: 1,2881861153301868
w: 1,2575900394044166
w: -0,0460928865942917
w: -0,04877226881522737
w: -0,5166668187125935
w: 0,3092771750197514
w: -0,24327633858600906
w: -0,2028580981785702
w: -0,2750604543182132
w: -0,37874747537059583
w: 0,5535491126049773
w: 0,5310249337188911
w: -0,33077811979083993
w: -0,45506776922851877
w: -0,34561796053981386
w: 0,4882078203495523
w: -0,33020563495213745
w: -0,7111280329397537
w: -0,3948498337457285
w: -0,3493867811674264
w: -0,6850870391895767
w: 0,11993136345395082
w: -0,3038729106664125
w: -0,4684909358375377
w: 0,30604405973727566
w: 0,17697083390751603
w: 0,7894246940195265
w: 1,4747674913877347
w: 1,1634950303374514
w: 0,6866754635662368
w: 0,7775025537520327
w: 0,1765387173061677
w: -0,10775235970405386
w: 0,028202930427765376
w: 0,11966964739414956
w: 0,3330060303364909
w: -0,11746445144209651
w: -0,06152325141434235
w: 0,36502323921114854
w: 0,26922623099630977
w: -0,23046740415929182
w: 0,398251436632855
w: 0,6194332622447274
w: -0,039476171120584054
w: -0,30639966809433433
w: 0,37490047119905295
w: -0,7023522421240352
w: -0,06358827505723144
w: -0,06290853186147542
w: -0,4126081710768722
w: 0,054807436706541854
w: -0,7560103544111899
w: -0,1724758589277359
w: 0,17239292221196864
w: 1,0703713968103075
w: 1,390551678268955
w: 1,4585521120410534
w: 0,9828054913897809
w: 0,44641065510785183
w: 0,6574974772553525
w: 0,012109986684717959
w: -0,11877645480059608
w: -0,43322889178609525
w: 0,467731892116243
w: -0,2583066331368521
w: 0,4286834492576164
w: 0,2679544878954118
w: 0,31436398967633716
w: 0,4680191602498237
w: -0,037678179511996056
w: -0,029865659968345445
w: 0,5772095956384495
w: 0,16411920948726583
w: -0,33409324847418875
w: -0,29625888369839637
w: -0,8299545846271577
w: 0,1387052579250395
w: -0,4416697198817143
w: 0,41352924832316584
w: 0,09412153716165708
w: -0,0576789878012165
w: 0,4815549623864402
w: 1,6371412626799322
w: 2,177132492904437
w: 1,3132461554739963
w: 1,1775921583160749
w: 1,2199906795004412
w: 0,5227117584666221
w: 0,193453362159634
w: -0,48720150283474134
w: -0,11800502978634986
w: 0,389227785118496
w: 0,5000789747312768
w: 0,6606505452084329
w: -0,006176534849031179
w: 0,220797143468552
w: 0,48612390366229163
w: 0,6832751774374878
w: 0,0995325069955302
w: 0,3214433795439924
w: 0,3567126647519779
w: -0,1735083894617814
w: -0,4180177570486731
w: -0,36054615879075314
w: -0,12431638719384379
w: -0,09904727608604313
w: 0,33986728922820736
w: 0,13118861602656287
w: 0,49060962407437564
w: 0,6565539920327825
w: 1,3469335921541599
w: 1,7443746792506254
w: 0,8794691370348966
w: 0,6058563466186834
w: 0,8780611345390289
w: 0,49479492099133665
w: 0,24510485674767613
w: -0,48775595350209255
w: -0,04930978909677211
w: -0,16912196235224697
w: 0,5242143964865915
w: 0,0636698749231849
w: 0,6478628200371341
w: 0,1137370324932425
w: 0,5130528834608727
w: 0,1503555434664489
w: -0,4156089692397492
w: 0,4298416181443552
w: -0,3214376245989041
w: -0,8547248163206635
w: -0,49454921899681653
w: 0,6628276361509992
w: 0,513392094897438
w: 0,4438669227873897
w: 0,23088090144239187
w: 0,3623622133824394
w: -0,24773698147783943
w: 0,0954749091225801
w: 1,204714787080038
w: 1,3615367205189894
w: 0,7048182333508146
w: 0,6402943008198348
w: 0,7778253138053427
w: 0,7075732541388208
w: 0,37251731035545405
w: -0,5898012832709576
w: 0,32351561327774947
w: 0,06869684370409351
w: -0,04103404895513976
w: -0,1698030601590973
w: 0,8638583766023633
w: -0,05899897013957288
w: 0,130620550178034
w: 0,2305787734964153
w: -0,6514113756667067
w: -0,44603605017636705
w: -0,13799587088721446
w: -0,18719558271551096
w: 0,07326128849320968
w: 0,5474621887509626
w: 1,124235216567738
w: 0,1520833488475345
w: 0,2464271142290597
w: 0,5633032543149399
w: -0,5219291519881506
w: -1,156279556171515
w: -0,27440024118394274
w: 0,41848697533934415
w: 0,9705875723081777
w: 1,0389218337039012
w: 0,8120480789799206
w: 0,2210450127500668
w: -0,12079096837420142
w: 0,3136382962632673
w: -0,34632163766193547
w: 0,07782239055346109
w: 0,46151911867841083
w: 0,08115046623850818
w: 0,3584181298147788
w: 0,1160601960751348
w: -0,03224168552665475
w: -0,405709065076684
w: -0,2586962389160031
w: -0,23663529253846016
w: -0,5603118025967873
w: -0,2537017438777954
w: 0,3357295151149945
w: 1,2732428927622264
w: 0,989556732376131
w: 0,45868158218002897
w: 0,2660895134921204
w: -0,8756531478565405
w: -0,8961359665978085
w: -2,022444970935899
w: -0,4117561264304776
w: -0,12791907948617154
w: 0,6468735368587963
w: 0,7307969947634847
w: -0,35686808767840045
w: 0,08174378152998042
w: 0,05870613755557881
w: 0,0354687710616404
w: 0,2659564431175337
w: -0,13214392566068112
w: -0,4101177968096765
w: 0,6352031097798293
w: 0,2252749802125293
w: 0,3519648094934373
w: 0,5193487437089669
w: -0,09665781920022384
w: -0,0326668484029255
w: 0,5665428130275454
w: -0,12877950027672677
w: -0,09641090102941546
w: 0,3683813043022175
w: 0,2536053564323642
w: 0,9822411645965238
w: -0,23799714269426203
w: -0,4429506795079129
w: -1,8827469622577764
w: -2,012811796825702
w: -1,9526105019241453
w: -0,7253182548780084
w: -0,22565741820623925
w: 0,051910360271638284
w: 0,5296308273196173
w: 0,2440011572182189
w: 0,7964564302426029
w: -0,3141377306608788
w: -0,7969385284191003
w: -0,412412720001018
w: -0,35673200665311683
w: -0,10403077831059733
w: 0,013050746911996609
w: 0,2502795747849665
w: 0,7377067043371749
w: 0,9118865594201307
w: 0,993899188976877
w: 0,6169696407542801
w: 0,15205040345507026
w: -0,14802383881181747
w: -0,5347140001455337
w: -1,014029605603902
w: -0,18361785862562235
w: -0,2511159837951071
w: -1,2438362043639524
w: -0,7280559100732699
w: -1,727144473603914
w: -1,2611760511237566
w: -0,7314206659157252
w: -0,7178786091704147
w: -0,09240281472470382
w: -0,6864860190135669
w: 0,18094592863823789
w: 0,8018144801652264
w: 0,22598067349386086
w: 0,0554125554926595
w: -0,06124491001476138
w: -0,4616541767874386
w: -0,09125872123579437
w: 0,25601133693124883
w: 0,304911224929129
w: 0,19165819715859087
w: 0,6784977434292278
w: 1,6639865391687771
w: 0,07053495369921901
w: 0,1381979102162584
w: 0,1461150043672311
w: 0,03218060286855152
w: 0,0768783143010419
w: -0,3181454248608179
w: -0,734198814417849
w: -0,29352311879307025
w: -0,858264577112221
w: -1,4200882098324457
w: -1,034794984668632
w: -0,2910341424783183
w: 0,11657107900409847
w: 0,7295496159943378
w: -0,9428512009439047
w: -0,45074098418423836
w: -0,20326189010497728
w: 0,6446349647197371
w: 0,27610784650187126
w: 0,4503346973850422
w: 0,25563538666173824
w: -0,48053349784679467
w: 0,3764788768610353
w: 0,21182208537037678
w: 0,05362967716981976
w: 0,13738789697633189
w: 0,34334465634660605
w: 1,3013606585197734
w: 0,5322626530308103
w: 0,5448684000031715
w: 0,7038059262128326
w: -0,18688193363454633
w: -0,2350944519032801
w: 0,1419288230206126
w: -0,4558900627148098
w: 0,11287853655260353
w: -0,8871043014413346
w: -1,3640971160879354
w: -0,6242069456168928
w: -0,24841074928329188
w: 0,2598914789814209
w: 0,29310702040752223
w: 0,10454887805902094
w: -0,5456641491299759
w: -0,6597929150340726
w: 0,16982977913701156
w: 0,05277350751279672
w: 0,1034157458362685
w: 0,19838026214037185
w: 0,0466983273129984
w: -0,010524734161107219
w: 0,5145570533021859
w: 0,7151940633054629
w: 0,6677145214704499
w: 0,014588163554090743
w: 0,33770742617774707
w: 0,3766426042105654
w: 0,7914616134180309
w: 0,11185870160128876
w: -0,18908173985390017
w: -0,40628567938607296
w: -0,5571263822832666
w: -0,42221816994270955
w: -1,1004362393194183
w: -1,7297491451310303
w: -1,1672005889642245
w: -0,559575505091603
w: 0,17825679680830803
w: 0,4803802978221733
w: 0,584995081608213
w: 0,14926852063950383
w: 0,2788405321100742
w: -0,19356989203874875
w: 0,1529909419782755
w: 0,0015535729135211494
w: -0,21620626056544207
w: -0,22528175007028028
w: 0,150116804065297
w: 0,04799712241999676
w: -0,027460217420085968
w: 0,10641700506213697
w: 0,14978466697228301
w: 0,6903743383876281
w: 0,9338029664347064
w: -0,26216254951297324
w: 0,5994344395148277
w: 0,40763472756702496
w: -0,2511806095813443
w: -0,639540586780662
w: -0,8923369741446452
w: -1,2765187507573095
w: -1,7466676648226376
w: -1,0353725168263836
w: -0,8949008315027146
w: -0,47575362572145186
w: 0,6157456375400981
w: 0,9016068057453328
w: 1,5503293255618023
w: 1,305676708474097
w: 0,07607604824177885
w: -0,49878044063490073
w: 0,01844007374206317
w: -0,5622384630284601
w: -0,24605454805536667
w: -0,1155727242945773
w: 0,22601863692385124
w: -0,33342762469939313
w: 0,5160911144023176
w: -0,3408227099773808
w: 0,09682314885676199
w: 0,394279015638642
w: 0,4212804170452548
w: 0,8034308393587373
w: -0,1689977587914802
w: 0,12869233935625596
w: 0,2018642689110881
w: -0,2598992518665115
w: -0,3303637703524336
w: -0,6427678264508916
w: -0,8348200828496607
w: -1,0377401784756632
w: -0,8784910267425555
w: -0,2897035512175181
w: -0,1403051594260953
w: 0,731916494865043
w: 0,42911203946899323
w: 1,188653767343338
w: 0,18716546361619263
w: 0,1390082953871174
w: 0,39127911909342683
w: -0,3928025082620103
w: -0,16251715500834718
w: 0,35859913389623244
w: -0,3799506485893434
w: -0,11200860636867982
w: 0,26282853345250956
w: -0,10732248731776263
w: -0,1987935015075911
w: -0,10741327333121777
w: -0,10861949149954493
w: 0,41765572264798306
w: 0,28824387869050566
w: 0,26018054392934614
w: 0,3382178123048066
w: 0,0660558387007109
w: 0,23813589078419728
w: -0,7037830616286831
w: -0,14383395144971323
w: -0,523754031049159
w: -0,2335370041966306
w: -0,26238112705480965
w: 0,5133875294963274
w: -0,027048709570566667
w: 0,626877306797805
w: 0,4189270061531768
w: 0,9450643456687807
w: -0,15250322738702254
w: 0,2845995814992871
w: -0,32935020425556427
w: -0,07447704696769093
w: 0,5645907462276474
w: -0,464497689500594
w: 0,18198900515306227
w: -0,18874056463451147
w: -0,0731721714869693
w: -0,3066035421646828
w: 0,0801512729851603
w: 0,28496408465650525
w: 0,2100979151115805
w: 0,47172403420946624
w: 0,5648322893226072
w: 1,0168624264229382
w: -0,008644764907033687
w: -0,10059853739105522
w: -0,2881688055199285
w: -0,34123258535985823
w: -0,32080946888899775
w: -0,05923100919514708
w: 0,37866499813456067
w: 0,6626360393447499
w: 1,12125396945235
w: 1,242084466888909
w: 0,975575099990992
w: 0,5162852302866726
w: -0,1251398439637754
w: -0,32656554961553835
w: -0,10908173953987255
w: -0,27243169290467584
w: 0,22638341707887524
w: -0,1497972689192828
w: 0,13292337471289717
w: 0,22192838142902563
w: -0,1523475929884843
w: -0,30400502191138434
w: -0,23768770794800217
w: 0,20015829022420925
w: -0,42615662513939023
w: 0,4219899152772521
w: 0,5137212730425571
w: 0,6642353412107711
w: 0,4225727812079648
w: 0,35183509661095946
w: -0,07480683137548107
w: 0,2414344213729128
w: -0,36135481231527394
w: 0,35686747743089625
w: 0,5832426855282167
w: 0,5556461215432582
w: 1,050160570296651
w: 0,09805528599307761
w: 0,587140206171006
w: 0,15782686651028136
w: 0,3758609071232079
w: -0,17214640030472497
w: 0,038431996957280695
w: -0,4795556695315763
w: -0,28559734683620636
w: -0,4080048043279589
w: -0,38325106859358543
w: -0,20925749591982806
w: 0,422854435726148
w: 0,13305151223651954
w: -0,3774193617095957
w: -0,33933519560350345
w: -0,3006437852438368
w: 0,9845265200991522
w: 0,8682205920593549
w: 1,3975370141202512
w: 0,6095268848547634
w: 0,9890632647372538
w: 0,1132680731282652
w: -0,234510493422106
w: -0,04862374081803573
w: 0,4585687058511099
w: 0,3298977766603284
w: 0,0945669676431365
w: 0,2573966752792516
w: -0,1757082698951131
w: 0,01192081772146882
w: 0,07352895572038184
w: -0,1852058028845833
w: 0,22386676012709852
w: -0,13386540957368556
w: 0,2323662898435343
w: 0,29077090855402027
w: -0,2837242599500922
w: 0,4001453928184441
w: 0,4391304324097608
w: 0,14956721687780297
w: -0,13384118085749552
w: 0,02349965382339173
w: 0,39041191175288775
w: -0,05720614332928208
w: 0,040307802355320534
w: 0,36874323709188245
w: 0,7279651280725978
w: 0,5262874538305745
w: 0,7807890713741479
w: 0,0533873660560479
w: -0,3143638173911873
w: -0,5104293392263453
w: -0,42174223040588105
w: 0,19961613420898483
w: 0,5535165967092703
w: 0,1962482057672244
w: 0,04542012499287382
w: -0,3916029116422945
w: -0,372046731400021
w: 0,3866241834189738
w: -0,34539964302632986
w: -0,07091721721478858
w: 0,4674580962842569
w: 0,13984097662881398
w: 0,1008912984285929
w: -0,4862969894829658
w: -0,29497037678722776
w: -0,2306720943798647
w: -0,14389049433939852
w: -0,012620749255772553
w: 0,3454414614181888
w: 0,6115206477747465
w: 0,3412342443751484
w: -0,10757405206394967
w: 0,3918398368948773
w: 0,05785430460170566
w: 0,011377211335111574
w: 0,3086311110496283
w: -0,3420975736254767
w: -0,14115191836309993
w: -0,42673151585335584
w: -0,317219944834077
w: 0,1830357718492723
w: 0,22780521049053276
w: -0,2604083326729325
w: -0,006249925908109166
w: -0,25520380299903855
w: -0,3969383835672427
w: -0,11481386899326688
w: -0,4113755629712718
w: -0,2960035572645962
w: -0,399822573596529
w: 0,2724284887185453
w: -0,42197021419274167
w: 0,0036860674171177443
w: 0,44514224349760556
w: 0,0318335041086345
w: -0,23280639122343608
w: 0,1374409730819461
w: -0,3379748387450961
w: -0,37293039846273296
w: -0,2805625530707405
w: 0,4208998289950838
w: 0,025098690117287565
w: 0,20640657021820946
w: -0,27447385337962044
w: -0,19183140813555857
w: 0,3483783178189645
w: 0,45827966922235464
w: 0,07525291696815069
w: -0,30866731259392094
w: 0,30595746019526016
w: 0,4352532779038855
w: 0,25739124093007054
w: 0,30014132699317125
w: -0,4980041654713487
w: 0,2916333851365528
w: -0,2399568100180276
w: -0,1067083466829305
w: -0,3945559863441419
w: 0,26929313958123935
w: -0,39584074490509963
w: 0,3896041390903313
w: -0,23110802133153568
w: -0,23326867294184334
w: 0,23113226226118033
w: -0,27330598410838564
w: 0,12125133845082081
w: 0,18070828841739908
w: 0,21829788746705428
w: 0,37709363850370314
w: -0,30318980695182135
w: -0,354036416970448
w: -0,4253254745478037
w: -0,2225303323726663
w: 0,36657054956685725
w: -0,281308521090437
w: -0,39805733041353386
w: 0,49373862007341285
w: -0,470586484352251
w: -0,32568193926729266
w: -0,10424328437272612
w: -0,35235527106523323
w: 0,3042491465499058
w: 0,3973235040424967
w: -0,10334965521625694
w: -0,3351606707252379
w: -0,48495539370223667
w: -0,22211154118278603
w: 0,0016902328942390854
w: -0,34649114163894723
w: -0,2282096858733379
w: 0,36874701542255794
w: 0,031923921095170796
w: -0,16320704559944899
w: 0,48870408951108657
w: -0,1932953462244602
w: 0,13909333578982117
w: -0,23792460400156684
w: 0,48138374500061604
w: 0,49163219787613094
w: 0,21159353983595958
w: -0,3286735033767144
w: -0,26326662698379416
w: 0,1998651431854614
w: 0,49364671002248095
w: 0,15963249745993335
w: 0,3606639745465396
w: -0,016688542509489986
w: 0,4335553337431376
w: 0,28334784015229963
w: 0,19001754433614224
w: -0,2336954300914404
w: -0,13578634645593646
w: 0,4311259528301311
w: -0,12646357604603448
w: 0,45651447584690263
w: -0,4146450562005141
w: -0,12843152537403235
w: 0,37008098227441355
w: 0,06629293298888915
w: -0,28835059039766575
w: -0,15674247043677958
w: -0,30862180257871014
w: 0,09305514071935347
w: 0,15169908642518298
w: -0,11184972116378787
w: 0,1681392869443091
w: 0,2848274180618997
w: -0,17723094271171552
w: 0,08809675521506247
w: 0,0805660384228574
w: 0,34651620170428804
w: -0,48561641497057567
w: -0,4588130224322863
w: -0,021447737897611712
w: -0,27538670580916935
w: 0,36133048197132545
w: -0,4613688330994431
w: 0,3504860756100367
w: 0,2114959493220551
w: -0,20334467076487733
w: 0,03220667759549591
w: -0,15568094451710623
w: 0,21832907419573944
w: -0,0365090172442184
w: -0,49451425578189745
w: 0,0046450411925278365
w: 0,10112120719238919
w: 0,4633251691029816
w: -0,46889325048971997
w: -0,2540612890533296
w: -0,09496159552629269
w: 0,1278543624725742
w: 0,18903918261558722
w: 0,4813077860991685
w: -0,04947947482288862
w: 0,6061714361253844
w: 0,30468373518972164
w: -0,26481920500245076
w: 0,26234795999093935
w: -0,4354865316617235
w: -0,3750037146140125
w: -0,33495492065654286
w: -0,21110539807895062
w: -0,416470528205561
w: 0,21367640183634135
w: -0,37754323229306086
w: -0,2496447771968407
w: -0,05127226644530429
w: -0,3492937468315094
w: -0,45489065379928456
w: 0,4797626738342282
w: -0,032670558678298545
w: -0,36713391769545295
w: -0,23784391787116077
w: 0,1762719216855573
w: 0,5009874060945778
w: -0,020857021660021523
w: -0,34441551384062313
w: 0,3670707401238243
w: 0,6168505954754449
w: -0,14780275043949723
w: 0,5505088187980073
w: -0,18388440019490668
w: -0,20151855096070728
w: -0,22209968320031917
w: -0,04499648698378643
w: 0,21766310380202714
w: -0,17813635186628302
w: -0,40445427806624534
w: -0,4248507253303535
w: -0,45800207491596545
w: -0,6838079486422693
w: -0,4451316448740889
w: 0,0821138209083465
w: -0,36638807937636797
w: -0,19323894951339404
w: 0,4571266365698183
w: 0,0061979773236028384
w: 0,11421194995277105
w: 0,252006908297542
w: -0,321418892632484
w: -0,3560302531685533
w: 0,31584372059504356
w: 0,48074853519320754
w: -0,24705267849731477
w: 0,37025990275184184
w: -0,058491194141678075
w: -0,12180434129460008
w: -0,22971610330123549
w: -0,033684348342803594
w: -0,03881450657882931
w: 0,014251471381085306
w: -0,1984748670591136
w: 0,1482739329649332
w: -0,7509337909918101
w: -0,39389320478413387
w: 0,19739233610966378
w: -0,9055438448116645
w: -0,04849474903249603
w: -0,634027887820621
w: -0,2647748023333647
w: -0,5554248761499408
w: -0,10067584685430052
w: 0,6940925869320874
w: 0,4522044457912553
w: 0,4707795954522115
w: -0,27187704775291077
w: -0,05895003143649086
w: -0,4201298667315761
w: -0,16996252087555197
w: -0,4814303451095657
w: 0,45223259234572766
w: -0,049947690489286205
w: 0,3937332767869145
w: 0,5642422044774437
w: 0,7819942061387402
w: 0,7388197913162867
w: -0,012941552886679543
w: -0,47142158231399717
w: -0,17052720392529727
w: -0,6976318914013337
w: -0,6639354595110979
w: -0,9196619454853316
w: -0,11668156720767933
w: -0,18245649489786753
w: -0,5215850451304072
w: -0,7857744193510846
w: -0,9562655791812222
w: -0,6509783661021066
w: 0,09730053422141578
w: 0,21811566662719373
w: 1,014404464442208
w: 0,30922211994987275
w: -0,24585371964499286
w: -0,4031630380302715
w: -0,38811976690223426
w: 0,3024036986522399
w: 0,3941947233790761
w: -0,3458764223496861
w: -0,31033775305517375
w: -0,1356226500842283
w: 0,26265783195003223
w: 0,12696068838209362
w: 1,1452660483737591
w: 0,4179385970429709
w: 0,5790834190241351
w: 0,16386096298656727
w: 0,4412074970221419
w: -0,6258528023262904
w: -1,1058645908685973
w: -0,8856950575367624
w: -0,2505523569745521
w: -0,09791690303250769
w: -0,8552561266608891
w: -1,1169880399149599
w: -1,0572993695092139
w: -0,31636083753090427
w: -0,14198857973172163
w: 0,17037799494269082
w: 0,12737437589757675
w: 0,33589189973526495
w: 0,4811874373014305
w: 0,282784811419395
w: -0,2525093493762004
w: 0,40160786025722855
w: -0,46425700135060466
w: -0,18657075958724384
w: -0,43622856778066876
w: -0,2769581244503125
w: -0,27059574627952326
w: 0,024308123114974753
w: 0,37317736645799976
w: 0,05138253884232314
w: 0,6732512000954639
w: 0,3704305472723937
w: -0,06697846279299477
w: -0,3194963933597003
w: -0,6748469056724294
w: -0,9501862625202026
w: -1,0094771477203046
w: -0,3914196243090423
w: -0,5846471231387631
w: -1,1163722527502815
w: -0,4847611322757494
w: -0,5315568715897558
w: 0,25681900907690547
w: -0,29438313864491417
w: -0,21545114877554564
w: -0,06347687472927852
w: 0,6476988510290905
w: -0,2914694155453809
w: -0,27295503754772016
w: 0,13038604055147954
w: -0,5779053760920838
w: 0,11096967274456947
w: -0,03992022262947181
w: -1,056212099697451
w: -0,019103483891253277
w: 0,8594989496686644
w: 0,474808934427986
w: -0,0579508529914949
w: 0,21486439884370873
w: 0,28317275236995815
w: 0,05295577869081127
w: -0,8763552139281199
w: -0,9182052352298872
w: -1,220666223860955
w: -1,357077504874675
w: -0,41604933531503396
w: -0,4370489832263587
w: -0,6086297818512054
w: -0,35713330769108786
w: -0,46599193956412466
w: -0,5116564725708611
w: 0,04556704692742386
w: 0,18020975347045476
w: 0,6950063480101122
w: 0,11720819460787214
w: 0,3174736820165447
w: -0,32100946121896123
w: -0,4887390648961133
w: -0,2710367192126642
w: -0,4720265876501765
w: 0,04669618961994723
w: -0,7471945305869891
w: -0,04083959719315678
w: 0,3087381423016887
w: 0,1649096607647128
w: -0,0832315497297027
w: -0,138459102922384
w: -0,035315131671954506
w: -0,051157863845457834
w: -0,53503859326567
w: -1,2588250828772654
w: -0,8467619844297698
w: -1,1031030891486144
w: -0,33775258186026724
w: -0,8864621155908345
w: -0,7491130355331623
w: -0,48727928522604674
w: -0,4545873191539695
w: 0,09016817963790724
w: -0,37306356016955605
w: -0,02730460877272917
w: 0,34453676237926256
w: 0,47867195561342896
w: -0,3422360794827206
w: 0,1494119049280006
w: -0,07088796399622603
w: -0,3775228959586117
w: -0,5503901617218765
w: -0,0893726887722506
w: -1,0711792941989624
w: -0,130678896524294
w: -0,3875071580968476
w: 0,4173343012568589
w: 0,6553280596705644
w: -0,10677913644470557
w: 0,269588075969178
w: -0,3103642344173286
w: -1,5823996420869464
w: -1,0547642099835635
w: -1,7263664450858902
w: -1,4949330572383617
